ANYESCALA,TERMINALCODI,VAIXELLBANDERACODI,ETD,VAIXELLNOM,CALAT_METRES,MANEGA_METRES,MESINFO,TERMINALNOM,ETAHORA,ETAUTC,ETADIA,ETDUTC,VAIXELLTIPUS,ETDHORA,PORTDESTICODI,MOLLCODI,MMSI,IMO,PORTORIGENCODI,ESCALAESTAT,ESLORA_METRES,PORTORIGENNOM,PORTDESTINOM,ESTOPERATIUID,MOLLMODULS,ESCALANUM,ETDDIA,ETA,VAIXELLBANDERANOM,CONSIGNATARI,CALLSIGN
2022,7332,CY,2022-10-02T22:01:00Z,DENIA CIUTAT CREATIVA,602,234,https://www.marinetraffic.com/en/ais/details/ships/mmsi:210133000,BALEARIA EUROLINEAS MARITIMAS SA,19:47:00,2022-10-01T17:47:00Z,2022-10-01,2022-10-02T20:01:00Z,Transbordadors,22:01:00,ESIBZ,30A,210133000,9019054,ESIBZ,Iniciada,15043,Ibiza,Ibiza,I,4-7,38827-1,2022-10-02,2022-10-01T19:47:00Z,Xipre,BALEARIA EUROLINEAS MARITIMAS SA,5BRU3
2022,7332,ES,2022-10-02T21:45:00Z,MARTIN I SOLER,57,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224637000,BALEARIA EUROLINEAS MARITIMAS SA,19:40:00,2022-10-01T17:40:00Z,2022-10-01,2022-10-02T19:45:00Z,Transbordadors,21:45:00,ESALD,18A,224637000,9390367,ESALD,Iniciada,165,Alcudia,Alcudia,I,1-4,38815-1,2022-10-02,2022-10-01T19:40:00Z,Espanya,BALEARIA EUROLINEAS MARITIMAS SA,EBZT
2022,7793,ES,2022-10-02T22:45:00Z,CIUDAD DE PALMA,671,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:225307000,TERMINAL FERRY DE BARCELONA SRLU,18:52:00,2022-10-01T16:52:00Z,2022-10-01,2022-10-02T20:45:00Z,Transbordadors,22:45:00,ESPMI,19B,225307000,9349772,ESPMI,Iniciada,186,Palma de Mallorca,Palma de Mallorca,I,1-4,38658-1,2022-10-02,2022-10-01T18:52:00Z,Espanya,GRIMALDI LOGISTICA ESPAÑA SL,EAMS
2022,7793,IT,2022-10-02T03:51:00Z,MAJESTIC,669,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247142000,TERMINAL FERRY DE BARCELONA SRLU,01:54:00,2022-10-01T23:54:00Z,2022-10-02,2022-10-02T01:51:00Z,Transbordadors,03:51:00,ITGOA,19A,247142000,9015735,MAPTM,Finalitzada,188,Tanger Med,Genoa,F,2-5,38848-1,2022-10-02,2022-10-02T01:54:00Z,Itàlia,E ERHARDT Y CIA SA,IBAM
2022,7793,IT,2022-10-02T14:30:00Z,FANTASTIC,682,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247094000,TERMINAL FERRY DE BARCELONA SRLU,11:30:00,2022-10-02T09:30:00Z,2022-10-02,2022-10-02T12:30:00Z,Transbordadors,14:30:00,MAPTM,19A,247094000,9100267,ITGOA,Autoritzada,18815,Genoa,Tanger Med,A,2-5,38850-1,2022-10-02,2022-10-02T11:30:00Z,Itàlia,E ERHARDT Y CIA SA,IBDF
2022,7793,IT,2022-10-02T23:40:00Z,GNV BRIDGE,655,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247435900,TERMINAL FERRY DE BARCELONA SRLU,17:00:00,2022-10-02T15:00:00Z,2022-10-02,2022-10-02T21:40:00Z,Transbordadors,23:40:00,ESPMI,20A,247435900,9893369,ESPMI,Autoritzada,203,Palma de Mallorca,Palma de Mallorca,A,1-5,38852-1,2022-10-02,2022-10-02T17:00:00Z,Itàlia,E ERHARDT Y CIA SA,ICGZ
2022,8156,IT,2022-10-02T02:32:00Z,CRUISE BARCELONA,7,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247243600,GRIMALDI TERMINAL BARCELONA SL,23:30:00,2022-10-01T21:30:00Z,2022-10-01,2022-10-02T00:32:00Z,Transbordadors,02:32:00,ITCVV,21A,247243600,9351488,ITCVV,Finalitzada,2538,Civitavecchia,Civitavecchia,F,4-8,38774-1,2022-10-02,2022-10-01T23:30:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBWP
2022,8156,IT,2022-10-02T14:00:00Z,ECO LIVORNO,72,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247383500,GRIMALDI TERMINAL BARCELONA SL,08:00:00,2022-10-02T06:00:00Z,2022-10-02,2022-10-02T12:00:00Z,Ro-Ro,14:00:00,ITSVN,20D,247383500,9859557,ESVLC,Autoritzada,238,Valencia,Savona,A,2-6,38864-1,2022-10-02,2022-10-02T08:00:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBZD
2022,A,BS,2022-10-02T18:00:00Z,NORWEGIAN EPIC,9,53,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311018500,ADOSSAT/TERMINAL A,04:49:00,2022-10-02T02:49:00Z,2022-10-02,2022-10-02T16:00:00Z,Passatge,18:00:00,FRCEQ,01D,311018500,9410569,ESPMI,Iniciada,329,Palma de Mallorca,Cannes,I,31-37,37645-1,2022-10-02,2022-10-02T04:49:00Z,Bahames,TUI ESPAÑA TURISMO SL,C6XP7
2022,D,IT,2022-10-02T16:00:00Z,COSTA PACIFICA,83,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247258100,ADOSSAT/TERMINAL D,07:00:00,2022-10-02T05:00:00Z,2022-10-02,2022-10-02T14:00:00Z,Passatge,16:00:00,MACAS,01D,247258100,9378498,FRMRS,Autoritzada,28959,Marseille,Casablanca,A,10-16,35048-1,2022-10-02,2022-10-02T07:00:00Z,Itàlia,A PEREZ Y CIA SL,ICJA
2022,E,MT,2022-10-02T19:00:00Z,MSC BELLISSIMA,875,43,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248992000,ADOSSAT/TERMINAL E,06:30:00,2022-10-02T04:30:00Z,2022-10-02,2022-10-02T17:00:00Z,Passatge,19:00:00,ITGOA,01D,248992000,9760524,ESVLC,Autoritzada,31583,Valencia,Genoa,A,2-8,36231-1,2022-10-02,2022-10-02T06:30:00Z,Malta,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,9HA4902
2022,S,BS,2022-10-02T18:00:00Z,VALIANT LADY,83,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000983,BARCELONA/TERMINAL SUD,06:04:00,2022-10-02T04:04:00Z,2022-10-02,2022-10-02T16:00:00Z,Passatge,18:00:00,FRTLN,18C,311000983,9805336,ESIBZ,Iniciada,278,Ibiza,Toulon,I,2-7,33291-1,2022-10-02,2022-10-02T06:04:00Z,Bahames,CREUERS DEL PORT DE BARCELONA SA,C6ER7
2022,NA,ES,2022-10-02T03:52:00Z,RAVENNA KNUTSEN,842,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224625000,NA,19:15:00,2022-09-30T17:15:00Z,2022-09-30,2022-10-02T01:52:00Z,Petroliers,03:52:00,ITSPE,90A,224625000,9874040,ITRAN,Iniciada,18004,Ravenna,La Spezia,I,NA,38534-2,2022-10-02,2022-09-30T19:15:00Z,Espanya,ITALMAR 3000 SL,EAAJ
